cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,9.07,5.6,1.9,1.925,7.17,3.675,1.95102040816327,0.0842639700743372,0.0211332480594527,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,10.5,6.67,1.9,1.925,8.6,4.745,1.81243414120126,0.0929435206399342,0.0431407786919932,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,8.48,5.57,1.9,1.925,6.58,3.645,1.80521262002743,0.0707624469722975,0.0337743857073391,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,23.6,14,1.9,1.925,21.7,12.075,1.79710144927536,0.232057428316308,0.11424771698043,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,51.8,27.3,1.9,1.925,49.9,25.375,1.96650246305419,0.591294382281293,0.13644831435678,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,48.5,25,1.9,1.925,46.6,23.075,2.01950162513543,0.56718451959908,0.0945952922205674,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,47.2,26.7,1.9,1.925,45.3,24.775,1.8284561049445,0.494854931552438,0.215680056002567,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,41.6,29.1,1.9,1.925,39.7,27.175,1.46090156393744,0.301976030094728,0.477389793792549,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,40.7,21.5,1.9,1.925,38.8,19.575,1.98212005108557,0.46351211006556,0.0978893987695248,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,32.6,24,1.9,1.925,30.7,22.075,1.39071347678369,0.207947565634094,0.425152731047107,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,42.7,22.2,1.9,1.925,40.8,20.275,2.01233045622688,0.494854931552438,0.0866222378795592,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,46.6,24.5,1.9,1.925,44.7,22.575,1.98006644518272,0.53343071184398,0.114009342406443,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,14.9,10.9,1.955,2.035,12.945,8.865,1.46023688663283,0.0983682397434323,0.155875661958894,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,16.6,12.2,1.955,2.035,14.645,10.165,1.44072798819479,0.108012184816318,0.183515086565988,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,13.6,9.85,1.955,2.035,11.645,7.815,1.49008317338452,0.0923407740728788,0.131789636734078,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,4.445,3.22,1.955,2.035,2.49,1.185,2.10126582278481,0.031463370800289,0.00252185463876979,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,3.93,2.98,1.955,2.035,1.975,0.945,2.08994708994709,0.0248331585626802,0.00226898324315148,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,3.71,3.01,1.955,2.035,1.755,0.975,1.8,0.0188056928921268,0.00915683436785831,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,46.5,29.2,1.955,2.035,44.545,27.165,1.63979385238358,0.419029413416876,0.360049615319016,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,51.7,33.3,1.955,2.035,49.745,31.265,1.59107628338398,0.445550262367311,0.451114778436211,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,51.5,37.3,1.955,2.035,49.545,35.265,1.40493407060825,0.344288839102013,0.667094262255293,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,8.27,7.11,1.955,2.035,6.315,5.075,1.24433497536946,0.0298962297259451,0.11565230960167,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,10.1,6.51,1.955,2.035,8.145,4.475,1.82011173184358,0.0884831960437246,0.0398576342008223,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,7.8,5.62,1.955,2.035,5.845,3.585,1.63040446304045,0.0544882896618032,0.0483277721095266,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,18.8,12.8,1.95,1.875,16.85,10.925,1.54233409610984,0.142850936392117,0.170472766495408,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,19.5,13.1,1.95,1.875,17.55,11.225,1.56347438752784,0.152494881465002,0.169432675964057,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,17.9,12.5,1.95,1.875,15.95,10.625,1.50117647058824,0.128385018782788,0.176334829563203,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,20.5,12.3,1.95,1.875,18.55,10.425,1.77937649880096,0.195892634292987,0.103091311025315,3,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,19.5,14,1.95,1.875,17.55,12.125,1.44742268041237,0.13079600505101,0.216943116002651,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,16.4,11.3,1.95,1.875,14.45,9.425,1.53315649867374,0.121152059978124,0.149152370201731,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,62,45.3,1.95,1.875,60.05,43.425,1.38284398388025,0.400826467091804,0.844581477795223,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,61,49.7,1.95,1.875,59.05,47.825,1.23470987976999,0.27063320860785,1.10096460288834,3,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,66,40.3,1.95,1.875,64.05,38.425,1.66688353936239,0.617815231231728,0.484195137963068,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,74.3,47.7,1.95,1.875,72.35,45.825,1.57883251500273,0.639514107645721,0.674724673573578,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,64,44.9,1.95,1.875,62.05,43.025,1.44218477629285,0.458690137529117,0.775246001302532,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,69.5,50.4,1.95,1.875,67.55,48.525,1.39206594538897,0.458690137529117,0.932983334563986,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,67.2,44,1.95,1.875,65.25,42.125,1.54896142433234,0.557540574526194,0.650584000680854,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,62.4,40,1.95,1.875,60.45,38.125,1.5855737704918,0.538252684380423,0.55515383027284,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,73.1,47.7,1.95,1.875,71.15,45.825,1.55264593562466,0.610582272427064,0.703656508792235,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,63.1,42.6,1.95,1.875,61.15,40.725,1.50153468385513,0.492443945284217,0.675529308729006,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,58.8,38.4,1.95,1.875,56.85,36.525,1.5564681724846,0.490032959015995,0.557486331415753,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,59.8,41.6,1.95,1.875,57.85,39.725,1.45626179987413,0.436991261115125,0.702302477759652,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,3.84,2.99,1.95,1.875,1.89,1.115,1.69506726457399,0.0186851435787157,0.0132925158006519,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,4.29,3.32,1.95,1.875,2.34,1.445,1.61937716262976,0.0215783271005813,0.0198635722744735,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,4.83,3.55,1.95,1.875,2.88,1.675,1.71940298507463,0.0290523845320676,0.0189858033248298,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,3.18,2.68,1.95,1.875,1.23,0.805,1.52795031055901,0.0102466916399409,0.0128403180465084,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,3.37,2.99,1.95,1.875,1.42,1.115,1.27354260089686,0.0073535081180752,0.0246241512612924,3,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,13.5,8.12,1.95,1.875,11.55,6.245,1.84947958366693,0.127902821529144,0.0512007505104525,3,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,9.4,6.11,1.95,1.875,7.45,4.235,1.75914994096812,0.0775132085233173,0.0439445380880025,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,11.6,6.63,1.95,1.875,9.65,4.755,2.02944269190326,0.118017777829437,0.0183533166538753,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,11.6,7.08,1.95,1.875,9.65,5.205,1.85398655139289,0.10716833962244,0.0421085366731723,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,10.2,8.09,1.95,1.875,8.25,6.215,1.32743362831858,0.0490635705583051,0.129179616027138,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,8.55,4.93,1.95,1.875,6.6,3.055,2.16039279869067,0.0854694632084479,0.00214645553950532,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,8.1,5.61,1.95,1.875,6.15,3.735,1.64658634538153,0.0582253183775463,0.0488926706645504,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,10.4,6.4,1.95,1.875,8.45,4.525,1.86740331491713,0.0946312110276892,0.0351435949737801,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,8.54,5.93,1.95,1.875,6.59,4.055,1.62515413070284,0.0611185018994119,0.0551769319869875,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,8.06,5.55,1.95,1.875,6.11,3.675,1.66258503401361,0.0587075156311906,0.0466897025025993,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,8.35,5.56,1.95,1.875,6.4,3.685,1.73677069199457,0.0654582771822105,0.0402257361029639,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,8.09,5.07,1.95,1.875,6.14,3.195,1.92175273865415,0.0710035455991196,0.0206275052682161,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,7.87,5.15,1.95,1.875,5.92,3.275,1.80763358778626,0.0637705867944555,0.030154825283956,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,15.9,10.7,1.95,1.875,13.95,8.825,1.58073654390935,0.123563046246346,0.129533674850442,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,15.4,11.4,1.95,1.875,13.45,9.525,1.41207349081365,0.0946312110276892,0.178541170666011,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,15.6,11.7,1.95,1.875,13.65,9.825,1.38931297709924,0.0922202247594678,0.189556011475766,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,15.7,10.2,1.95,1.875,13.75,8.325,1.65165165165165,0.13079600505101,0.107960958476555,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,15,10.2,1.95,1.875,13.05,8.325,1.56756756756757,0.11391910117346,0.124837862354105,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,dil,N,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,14.5,10.5,1.95,1.875,12.55,8.625,1.45507246376812,0.0946312110276892,0.15272960704141,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,57.1,36.4,1.95,1.875,55.15,34.525,1.59739319333816,0.497265917820659,0.492894342334197,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,57.5,34.5,1.95,1.875,55.55,32.625,1.70268199233716,0.552718601989751,0.382950579402057,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,61.8,40.7,1.95,1.875,59.85,38.825,1.54153251770766,0.506909862893545,0.60657231235663,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,57.7,39.4,1.95,1.875,55.75,37.525,1.4856762158561,0.439402247383346,0.636796558186848,1,NaN,NaN
en649,12',22-23-24',NA,2020-02-03 17:45:45+00:00,2020-02-03 18:45:00+00:00,2020-02-04 18:40:00+00:00,39.9379533333333,-70.9003433333333,5.06033333333333,TF,wsw,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,69.8,47.9,1.95,1.875,67.85,46.025,1.47419880499728,0.526197753039316,0.793776931207672,1,NaN,NaN
